asset,epoch,timestamp,supply,borrow
eth,1651881600,2022-05-07,0.0004707383085121706,0.025773243809439572
eth,1651968000,2022-05-08,0.0004743423277198327,0.02579200027543661
eth,1652054400,2022-05-09,0.0004844327909233571,0.025844240925420852
eth,1652140800,2022-05-10,0.0004930055062231412,0.0258885854069653
eth,1652227200,2022-05-11,0.000493658711585904,0.025891954606967804
eth,1652313600,2022-05-12,0.0005003019260162486,0.02592606270121527
eth,1652400000,2022-05-13,0.0005033175699811632,0.025941603610716835
eth,1652486400,2022-05-14,0.000498693706730175,0.025917825327027237
eth,1652572800,2022-05-15,0.0004934869169008835,0.025890951022244833
eth,1652659200,2022-05-16,0.00047614757519313055,0.025801254645797342
eth,1652745600,2022-05-17,0.00047718844259780674,0.025806648291574193
eth,1652832000,2022-05-18,0.0004857722574343569,0.025851115766749352
eth,1652918400,2022-05-19,0.0004875283189229037,0.025860196653931595
eth,1653004800,2022-05-20,0.0004849242458055437,0.025846700685597638
eth,1653091200,2022-05-21,0.0005101934812611688,0.025976858119170797
eth,1653177600,2022-05-22,0.0005046668031889387,0.025948496113874727
eth,1653264000,2022-05-23,0.0004957737184374209,0.025902720676892237
eth,1653350400,2022-05-24,0.0004851132538891462,0.025846165988362528
eth,1653436800,2022-05-25,0.0003753769531415565,0.02526800982446639
eth,1653523200,2022-05-26,0.00036569566785977695,0.025215824405290268
