asset,epoch,timestamp,supply,borrow
link,1663632000,2022-09-20,0.0034896341355800113,0.05205420960030713
link,1663718400,2022-09-21,0.002743933381957746,0.04801090705905107
link,1663804800,2022-09-22,0.0026912205899791482,0.047724258878345555
link,1663891200,2022-09-23,0.00269336386180176,0.04773656307255313
link,1663977600,2022-09-24,0.002696458203515042,0.04775418909818515
link,1664064000,2022-09-25,0.0027541671314346063,0.04808393762808464
link,1664150400,2022-09-26,0.0027580275505799776,0.048105876473601844
link,1664236800,2022-09-27,0.0025572153817941604,0.04693915623176286
link,1664323200,2022-09-28,0.0028796660607146593,0.04877304589297591
link,1664409600,2022-09-29,0.003064798790342323,0.049809932578684615
