asset,epoch,timestamp,supply,borrow
weth,1631836800,2021-09-17,0.001292025494013442,0.02955775969065059
weth,1631923200,2021-09-18,0.0012935693353239562,0.029564131052808335
weth,1632009600,2021-09-19,0.001292625044946823,0.029560223430785227
weth,1632096000,2021-09-20,0.0012791778186685852,0.02950444941570253
weth,1632182400,2021-09-21,0.001331721225534002,0.029720782724351275
weth,1632268800,2021-09-22,0.0013374188840054929,0.029744383303038066
weth,1632355200,2021-09-23,0.0013357755036216843,0.029737648450969188
weth,1632441600,2021-09-24,0.0013119371016980326,0.029639512823457264
weth,1632528000,2021-09-25,0.0013233617191978993,0.02968668929359001
weth,1632614400,2021-09-26,0.0012790643578544324,0.02950277482734529
weth,1632700800,2021-09-27,0.0012592777489476088,0.029421578164187896
weth,1632787200,2021-09-28,0.0012074590695050876,0.029204163499746135
weth,1632873600,2021-09-29,0.0012225458317362253,0.029267818669952764
weth,1632960000,2021-09-30,0.0012309590750184357,0.029303389495736284
weth,1633046400,2021-10-01,0.001227005012851719,0.02928681235605841
weth,1633132800,2021-10-02,0.001222037047514306,0.029265955868794408
weth,1633219200,2021-10-03,0.0011847471425694694,0.029108497152674617
weth,1633305600,2021-10-04,0.001138002700180277,0.02890954892958978
weth,1633392000,2021-10-05,0.0011091238354843703,0.028785321390019866
weth,1633478400,2021-10-06,0.0011063297847492411,0.028773355489864816
weth,1633564800,2021-10-07,0.001039797476274007,0.028480718301548965
weth,1633651200,2021-10-08,0.0009753003954593481,0.02819826023668717
weth,1633737600,2021-10-09,0.0009857557790676579,0.02824483804012496
weth,1633824000,2021-10-10,0.0009877896517651583,0.02825388091140467
weth,1633910400,2021-10-11,0.0009831137655937554,0.02823290528114278
weth,1633996800,2021-10-12,0.0009000893401922313,0.027852314356352298
weth,1634083200,2021-10-13,0.0008101438095605243,0.027444519613779163
weth,1634169600,2021-10-14,0.0007744735643032239,0.027276845453119068
weth,1634256000,2021-10-15,0.0008422193500232343,0.027586663562936892
weth,1634342400,2021-10-16,0.0009881775168992853,0.028255410988783657
weth,1634428800,2021-10-17,0.0009826018763885941,0.02823066057464121
weth,1634515200,2021-10-18,0.0008628493049241052,0.027682694156353008
weth,1634601600,2021-10-19,0.0008419378143290691,0.027591366218815132
weth,1634688000,2021-10-20,0.0008358138051561769,0.027563614702419928
weth,1634774400,2021-10-21,0.0008519451128761128,0.027638264816525215
weth,1634860800,2021-10-22,0.0008863144429964551,0.02779559635110677
weth,1634947200,2021-10-23,0.0009330137132172533,0.028007446448286004
weth,1635033600,2021-10-24,0.0009716381809377812,0.02818157703403093
weth,1635120000,2021-10-25,0.0009595181528236357,0.02812705766071085
weth,1635206400,2021-10-26,0.0008698471464362891,0.027720602790350043
weth,1635292800,2021-10-27,0.0008666379107210422,0.027705289038475137
weth,1635379200,2021-10-28,0.0008441318352846529,0.027602173087368526
weth,1635465600,2021-10-29,0.0008495013805796419,0.027627031466855488
weth,1635552000,2021-10-30,0.0008595777967828082,0.0276734684792834
weth,1635638400,2021-10-31,0.000869525022991277,0.027719198240639134
weth,1635724800,2021-11-01,0.0009603666038590039,0.02812791715836019
weth,1635811200,2021-11-02,0.0010258545006225838,0.028422049196675337
weth,1635897600,2021-11-03,0.0010273671950639632,0.028428478805655043
weth,1635984000,2021-11-04,0.0010094522090152598,0.028349501804736763
weth,1636070400,2021-11-05,0.0009917289710559044,0.028271074592220332
weth,1636156800,2021-11-06,0.001007112567637369,0.028339079385820812
weth,1636243200,2021-11-07,0.001062560799715849,0.02858292582205221
weth,1636329600,2021-11-08,0.0010534282460381839,0.02854273033477679
weth,1636416000,2021-11-09,0.0009953750093664201,0.028278269301263453
weth,1636502400,2021-11-10,0.0008885794033890656,0.02780578295600921
weth,1636588800,2021-11-11,0.0008860698174662581,0.02779486310192523
weth,1636675200,2021-11-12,0.0008985113236454934,0.02785173153367374
weth,1636761600,2021-11-13,0.0008801243982549257,0.02776721668553649
weth,1636848000,2021-11-14,0.000780277699423204,0.027304222825763943
weth,1636934400,2021-11-15,0.0007728357520314421,0.027269146765122567
weth,1637020800,2021-11-16,0.0007643738886369704,0.027229169638041013
weth,1637107200,2021-11-17,0.00076423366177629,0.02722850321034467
weth,1637193600,2021-11-18,0.0007532555111070013,0.027176416594331378
weth,1637280000,2021-11-19,0.0007333761043124016,0.02708181234678132
weth,1637366400,2021-11-20,0.000742596142480332,0.027125794008099446
weth,1637452800,2021-11-21,0.0007459639524563473,0.02714181963366744
weth,1637539200,2021-11-22,0.0007490798294750897,0.02715662947839525
